,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2,gen,RANK
2088,0.25869916526468373,0.0025261476782170384,0.013769970365930447,0.0012445418657756118,0.007668038463866498,0.0003067132087715453,0.01037037596979872,0.0018742859033181285,0.005428118862524969,0.0017265832662716261,0.25869916526468373,0.524993069732105,42,
2089,0.486516356333242,0.00015023878802456397,0.031014476027286922,0.004253772281173117,0.009671201835691997,0.005741628233885994,0.0015987202926596783,0.00020946916473566293,0.00525793638102637,0.000257385798911131,0.486516356333242,0.34065247218994615,42,
2090,0.059907287510494095,0.0011739547353718897,0.01377016414383034,0.00012945033061475912,0.006583086948981109,0.005474519180206447,0.0022248664677754363,0.005079023493253269,0.005264835528461483,0.004888576252327696,0.059907287510494095,0.7944316018472403,42,
2091,0.3202367439453043,0.002490817321256971,0.013736779820747677,0.0013238115043589975,0.005310930662359599,0.0052395872444434485,0.0022253984838559045,0.0011860621003631606,0.005459793118624227,0.00010351461158953105,0.3202367439453043,0.46078678172842447,42,
2092,0.5748349514010322,0.01006056403896756,0.013784519875002017,2.0704423123232595e-05,0.0074706588799877335,0.00024522617047019815,0.00035037063734090663,0.0019374497463693003,0.00449055971602442,0.001761605882943671,0.5748349514010322,0.26688283241231775,42,
2093,0.5888994441079038,0.0007417695965820236,0.0005724954360317351,0.012513379410959287,1.3967142169706275e-05,0.0041509424543619755,0.002340654712274202,0.004960893008629234,0.0013732065336399812,0.00498112094869259,0.5888994441079038,0.2522017110539603,42,
2094,0.6978956002819886,0.00077831168058026,0.013765138332366865,0.0014432189968458127,0.00010193685180015901,2.1660924419870248e-05,0.002258652494957195,0.004842210537548169,0.021767075450301765,9.656566753971606e-05,0.6978956002819886,0.1910530589159964,42,
2095,0.08370254229522844,0.0011739547353718897,0.013423633018523654,0.00012945033061475912,0.011654052273410575,0.0054151333101891954,0.0022577330342374254,0.004956800509955557,0.005264835528461483,0.004961128111091329,0.08370254229522844,0.7528859472662125,42,
2096,0.00024023945409568093,0.0013963461801922662,0.013795452303552239,0.009435308485664883,0.011373445691137839,0.0034845471319374034,0.0002924987412923868,0.014033210950860964,0.0029640788099606907,0.001803834567649795,0.00024023945409568093,1.0426315483633686,42,
2097,0.02522091813382943,0.0007563396278262805,0.011340269980529583,0.004665370737378277,0.0044751853267831175,0.006253906394796319,0.0023490204947725,0.004934834192491167,0.01477097874299254,0.0049207160138344894,0.02522091813382943,0.8913880627245582,42,
2098,0.05711361138063065,0.0011739547353718897,0.01358772955062436,0.0043615024509999455,0.011654052273410575,0.000280143909972933,0.0023512475499921884,0.004956800509955557,0.005264835528461483,0.004961128111091329,0.05711361138063065,0.8038694270538413,42,
2099,0.5497122862613473,0.0007563396278262805,0.010999346230785849,0.008224848982906464,0.0010397417435460512,9.490873509381363e-05,0.010632767491762053,0.0041802651503109025,0.015860143484879338,0.011895009388051813,0.5497122862613473,0.2990136266710733,42,
2100,4.552495718640964e-06,0.0014347727611076378,0.006756924810478484,0.007003285169464911,0.0015156949894209117,0.006439003424251282,0.012951696498703839,0.004564550883270179,0.026150047824958226,0.0005242215368780265,4.552495718640964e-06,1.0651358699553122,43,
2101,0.7391814943761998,0.0007949206630241047,0.013442659557742475,2.503343970178349e-05,0.00010615360347098423,0.004187850327868563,0.009807397449673209,0.0041904243396058225,0.021729683414119093,0.004922133007700991,0.7391814943761998,0.17436408738132217,43,
2102,0.6352827026353425,5.106563029004296e-05,0.01127193395313529,2.3493494364352704e-05,0.00043865239172211686,0.0001731680801450907,0.002146714108942986,0.004953527354017502,0.002625675265332231,0.0048886297769182635,0.6352827026353425,0.21900615631594464,43,
2103,0.4191466162030901,0.0007339559768590934,0.016531391729750572,0.007041749735930821,0.0016603227255672479,0.00023368931161515212,0.012543939075920609,0.00047625609826977815,0.026103150814119642,0.00567902810159001,0.4191466162030901,0.40099789696610116,43,
2104,0.5089090486466821,0.001532554120852435,0.013826673552756505,0.01068409257739204,0.0004400911309298053,0.0034528217372445124,0.0003451919562432917,0.013667339547090748,0.0023544865601039106,0.0017657622365802586,0.5089090486466821,0.3177459311225783,43,
2105,0.03434169889310207,0.0007765986474711218,0.013481014889299986,0.0008169785213564186,1.801495525922481e-05,0.005392178845746434,0.002270248099844711,0.002102120625262795,0.002628846944577148,0.005157374621362815,0.03434169889310207,0.8443278752276442,43,
2106,0.011118227468976408,0.000780644025380443,0.008000802263303047,0.00013322880610943137,0.0017991394663711012,0.00018587411461523217,0.0017698170488988831,0.0008067229437863417,0.005464857692154039,0.0003777542181557285,0.011118227468976408,0.9128621886824831,43,
2107,0.02522091813382943,0.0007563396278262805,0.011340269980529583,0.004665370737378277,0.0044751853267831175,0.006253906394796319,0.0023490204947725,0.004934834192491167,0.01477097874299254,0.0049207160138344894,0.02522091813382943,0.8913880627245582,43,
2108,0.38475617760045827,0.0007703895712867464,0.013919348027455977,0.0044581388885730705,0.007809030282997483,0.0042485826708371895,0.0013674098855438683,0.016684829712733704,0.0052591088762780226,0.001607602675670086,0.38475617760045827,0.4186682437963649,43,
2109,0.18385090224311157,0.0006209347666296356,0.0020171800672706686,0.016331142196621146,0.004374393673263454,0.0020902976912753808,0.0018283125126057351,0.004980301326449024,0.02323713334967338,0.005026628833136836,0.18385090224311157,0.6189465384551852,43,
2110,0.0050773220420405885,0.0005219732515669193,0.002842964240553556,8.645720877622056e-05,0.004472923019937508,0.006439229751806618,0.01641385952154132,0.0008574623739686545,0.005325068252550235,8.195703732113676e-05,0.0050773220420405885,0.9644788484825293,43,
2111,0.33968792274661885,0.0024926790219158045,0.011444164283447163,0.0013054830600190432,0.006786722232903368,0.001663121706076407,0.0111818762254149,0.004619188081068978,0.0016064010173771834,0.005630032024948498,0.33968792274661885,0.4504399507517608,43,
2112,0.09550442918034706,0.0011739547353718897,0.01377016414383034,0.00012945033061475912,0.011654052273410575,0.0054151333101891954,0.0022248664677754363,0.004956698467782685,0.005264835528461483,0.004961128111091329,0.09550442918034706,0.7329484818746279,43,
2113,0.6012466113740575,0.0006886927680251598,0.00029802692159860804,7.473926660039876e-05,0.009650870625132351,0.005444869660132423,0.0016689763493306486,0.0024563231089073795,0.005067616693552313,0.0004435904497075748,0.6012466113740575,0.240456205396884,43,
2114,0.18418725848748738,0.0011987398873538986,0.002268317939712966,0.001687286725943214,2.4025728688577687e-05,0.00041360163008898705,0.002134460290042804,0.004202081963680598,0.0025361338661503904,0.0055462781315398155,0.18418725848748738,0.5865677163683276,43,
2115,0.11743766609120287,0.0007770897327514055,0.013456740397260594,0.005367579747825632,0.00010193685180015901,0.0023214559271466755,0.0022008941377106533,0.0048282195938944734,0.021606768961691204,0.005556372511736433,0.11743766609120287,0.7040244029682083,43,
2116,0.21407201231228512,0.0012051106596771492,0.0134481422184577,0.006842393237776929,0.0043415725840179505,9.914309334970501e-05,0.0023501883043808964,0.004492043553168215,0.005015919323912046,0.0004656815204098228,0.21407201231228512,0.5668130085460545,43,
2117,0.4443094948080367,0.0007563396278262805,0.010733532500987533,0.007017582190197082,0.00046639446772478823,9.392924255414035e-05,0.0023504520133076595,0.004183982722106581,0.02608572293723085,0.005686116404004487,0.4443094948080367,0.37195350170325653,43,
2118,0.6941458956782063,0.0004147518262228375,0.00029802692159860804,7.473926660039876e-05,0.0052687950691006095,0.002335463502133265,0.0022520040436700673,9.314443751257812e-06,0.005538417081829981,0.000442091633416072,0.6941458956782063,0.17657881779028572,43,
2119,0.486516356333242,0.00015023878802456397,0.031014476027286922,0.004253772281173117,0.009671201835691997,0.005741628233885994,0.0015987202926596783,0.00020946916473566293,0.00525793638102637,0.000257385798911131,0.486516356333242,0.34065247218994615,43,
2120,0.2799810728469949,0.0007778970863008095,0.013443485184959594,0.00015845241448583704,0.0002708457805512812,0.00028605220060819777,0.0022248664677754363,0.0004754467978965388,2.9362496378486716e-05,0.0057191473767426665,0.2799810728469949,0.4881019059053887,43,
2121,0.14825008217107263,0.0009291387699542342,0.0003559451943152894,0.0007192233101020289,0.00018207714295498043,0.003907430280903547,0.009221134645026895,0.004960893008629234,0.0010865417718818916,0.003270375938031255,0.14825008217107263,0.63488682887799,43,
2122,0.31536670474362755,0.0011739547353718897,0.013771481834006973,0.0013110697618203063,0.006586641155580607,0.007673750838886858,0.0022248664677754363,0.0046350713782832755,0.005264835528461483,0.004888576252327696,0.31536670474362755,0.4727640673050624,43,
2123,0.5449754364905173,0.00030041256584454386,0.01091300810800433,0.0051020344674181945,0.0001526003559831346,0.004213757105053964,0.023795005897479134,0.002078690846086667,0.005050524296364491,0.012612662243265998,0.5449754364905173,0.3026590801550117,43,
2124,0.6730153509044268,0.00077831168058026,0.013445515762181637,0.005005618173623521,0.00010193685180015901,0.004213757105053964,0.005308472803070109,0.002164728457261983,0.02164946440592014,0.004966262137177586,0.6730153509044268,0.21394931405705103,43,
2125,0.002759662573898203,0.010037862796599864,0.013786565795627377,0.009335808185864656,0.007511203117386008,0.00031844499986415607,0.00035037063734090663,8.513840133658572e-05,0.004497227959262884,0.0017992489025597524,0.002759662573898203,0.9939505137859072,43,
2126,0.04180796757688501,0.0011944743605161573,0.00020412742735497532,0.00071483184850029,1.3967142169706275e-05,0.0041509424543619755,0.001173192776940642,0.004625761112964046,0.0015708137958176504,0.005545344413518095,0.04180796757688501,0.8127705715835154,43,
2127,0.5748349514010322,0.01006056403896756,0.013784519875002017,2.0704423123232595e-05,0.0074706588799877335,0.00024522617047019815,0.00035037063734090663,0.0019374497463693003,0.00449055971602442,0.001761605882943671,0.5748349514010322,0.26688283241231775,43,
2128,0.27181141520377755,0.0006428745732595064,0.0003559451943152894,0.011522342228845779,1.3967142169706275e-05,0.0038890025313653817,0.001173192776940642,0.004960893008629234,0.0010865417718818916,0.00498112094869259,0.27181141520377755,0.499861040000529,43,
2129,0.5666900848288369,0.00019114747986252061,0.016861364342218722,0.0070643248660285825,0.00044586476235934994,0.00017060228039497737,0.010754371785995382,0.005176412364789034,0.02678910231281225,0.005358719235164512,0.5666900848288369,0.293099223910106,43,
2130,0.07300412188598263,0.0006223549482569849,0.010654032252222693,0.001334023460158,0.008121353854046214,0.004193660802037686,0.0020308231638632226,0.004961052031991021,0.022956724876601838,5.9055724123973155e-05,0.07300412188598263,0.7774182828859806,43,
2131,0.4732505271008444,0.00014904213272587418,0.01081170243990016,0.007027580050397574,0.00044586476235934994,9.392924255414035e-05,0.01084568770779205,0.005176412364789034,0.02608572293723085,0.005241608464197073,0.4732505271008444,0.35564722660772735,43,
2132,0.38511806413210475,0.0005117187974731747,0.013730886468248119,0.004189966340163467,0.007962586975549187,0.0042485826708371895,0.0008274938360996109,0.004747720080896619,0.0052591088762780226,0.001607602675670086,0.38511806413210475,0.40927880916000203,43,
2133,0.5888994441079038,0.0007417695965820236,0.0005724954360317351,0.012513379410959287,1.3967142169706275e-05,0.0041509424543619755,0.002340654712274202,0.004960893008629234,0.0013732065336399812,0.00498112094869259,0.5888994441079038,0.2522017110539603,43,
2134,0.2345136278982073,0.0011661325840173517,0.01377016414383034,0.00012945033061475912,0.011173921761756769,0.00534512736258368,0.0022248664677754363,0.004956800918733029,0.001467177462712516,0.004961128111091329,0.2345136278982073,0.5501064768436696,43,
2135,0.2576859817259489,0.00256203232405203,0.013939587856052853,0.0012445418657756118,0.007668038463866498,8.719922116047823e-05,0.01037037596979872,0.005195071259019457,0.005428118862524969,0.0053680771865890434,0.2576859817259489,0.5312380715764498,43,
2136,0.0006795767282467349,0.0011739547353718897,0.01377016414383034,0.00012945033061475912,0.00457646980740775,0.0054151333101891954,0.01930707802763374,0.004956698467782685,0.005264835528461483,0.00040102522767642475,0.0006795767282467349,1.028218889034364,43,
2137,0.4549518576097189,0.01347644208701926,0.013826673552756505,0.007082854672224456,0.0004400911309298053,0.0034528217372445124,0.00035037063734090663,0.013084880400626596,0.0017645050227745665,0.0014416169074634036,0.4549518576097189,0.3621447296141165,43,
2138,0.25869916526468373,0.0025261476782170384,0.013769970365930447,0.0012445418657756118,0.007668038463866498,0.0003067132087715453,0.01037037596979872,0.0018742859033181285,0.005428118862524969,0.0017265832662716261,0.25869916526468373,0.524993069732105,43,
2139,0.1402845382073461,0.001192994220364091,0.008562020620337773,0.0006797574021276138,0.00010615360347098423,0.004225599268770537,0.0021868877442239626,0.005049492797169874,0.021729683414119093,0.004917976675187183,0.1402845382073461,0.665102054659471,43,
2140,0.3202367439453043,0.002490817321256971,0.013736779820747677,0.0013238115043589975,0.005310930662359599,0.0052395872444434485,0.0022253984838559045,0.0011860621003631606,0.005459793118624227,0.00010351461158953105,0.3202367439453043,0.46078678172842447,43,
2141,0.059907287510494095,0.0011739547353718897,0.01377016414383034,0.00012945033061475912,0.006583086948981109,0.005474519180206447,0.0022248664677754363,0.005079023493253269,0.005264835528461483,0.004888576252327696,0.059907287510494095,0.7944316018472403,43,
2142,0.08370254229522844,0.0011739547353718897,0.013423633018523654,0.00012945033061475912,0.011654052273410575,0.0054151333101891954,0.0022577330342374254,0.004956800509955557,0.005264835528461483,0.004961128111091329,0.08370254229522844,0.7528859472662125,43,
