Unnamed: 0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2,gen,RANK
3085,0.6945338476831815,0.0004115321541475,0.0003558158661483,0.0020225115975294,7.724881236369002e-06,2.2346684063737207e-05,0.00175771878759,0.0020893785123762,0.001546527401027,8.159441821005691e-05,0.6945338476831815,0.1714587801917986,62,1.0
3086,0.7469517082393822,0.0004150347407949,0.0003804665796228,0.0020225115975294,7.724881236369002e-06,2.890801251607413e-05,0.0017549760632152,0.0005649895417511,0.0015822997199347,0.0017493598033433,0.7469517082393822,0.1405745444494784,62,2.0
3087,0.7209473526972555,0.0015636997052022,0.0022696465682687,0.0015945318949598,1.2021489988175006e-05,0.0002044996377751,0.0021292977274328,0.001958938493012,0.0024013354746008,0.00176322833662,0.7209473526972555,0.1589314095078332,62,4.0
3088,0.1981784570633902,0.0001535408765134,0.0001820303532128,0.0008115183613662,7.69422791843037e-06,0.0022192217664489,0.0012333418230839,5.984837791659769e-05,0.0002463764238371,0.0036184786574348,0.1981784570633902,0.5614645775038745,62,1.0
3089,0.0393724334967547,0.0009364915171029,3.972146738950096e-05,0.0006971634432256,0.0002832040668818,0.0003158417053152,0.0002514992670288,0.0004931303518147,0.0010272345216068,0.0004697942621399,0.0393724334967547,0.8056418506781746,62,7.0
3090,0.8380147011566346,0.0001613941782179,0.0054719066045929,0.000151935433844,0.0002485413843953,5.869213233835189e-05,0.0017590341296448,0.0009464613447827,4.0469782811672047e-05,0.005416242369527,0.8380147011566346,0.0923217457731065,62,1.0
3091,0.0591623211312231,0.0007367217061759,0.0010866798448546,7.21277899648415e-05,1.6007978336671398e-05,0.0041509424543619,0.0021986328607908,0.0018958128646763,0.0013732065336399,0.0049793033562131,0.0591623211312231,0.771276775146943,62,2.0
3092,0.008175291068711,0.001582024999067,0.0004251224820721,0.0003365537293563,0.0007335774085774,0.000114102695897,0.0002410676296255,0.0005443506695495,0.0024185410356884,0.0040161135307895,0.008175291068711,0.9195246689085816,62,0.0
3093,0.0879276648117614,0.0015626290395025,0.0001401847963758,0.0001538868397061,0.0007150614935534,0.0002125018545812,0.0001222062985317,0.0003100736974397,3.431449899202825e-05,0.0031441027771323,0.0879276648117614,0.7089223426818255,62,1.0
3094,0.0500196220524336,0.0005739749908456,0.0079227166892137,0.0001506499357966,7.381945368300226e-06,0.0012864585821461,0.0001389262961473,0.0006094275573065,0.000953688285593,0.0048655523372427,0.0500196220524336,0.7910195644176192,62,1.0
3095,0.1212683921560406,0.0004025828627004,0.0113444515961656,1.774318528445245e-05,3.557550082260047e-05,2.8933394225112657e-05,0.0017881515121662,0.0003257098558977,0.0016198855962963,0.0006075474764676,0.1212683921560406,0.6651301666233349,62,1.0
3096,0.0025102915896149,0.0007447050743143,0.0001908012997227,0.0001477859609438,0.0002828597620679,0.0002837243381391,0.001610127866414,0.0005944794895033,0.0013802922485918,0.0021510694019449,0.0025102915896149,0.9570983498258396,62,1.0
3097,0.1129305149184783,0.0004052451091096,0.0001041619477388,0.0001534154480529,0.0002375226052464,0.0002240681530581,0.0015363423547443,0.0005935825098477,0.0056177827557633,0.0004683478689463,0.1129305149184783,0.67172332039615,62,3.0
3098,0.0021537639540412,0.001566802031189,0.0002545474382791,0.0001332288061094,0.0002485413843953,0.0003939498086938,0.0017466004052979,0.0009362577175784,0.0023918066135528,0.005416242369527,0.0021537639540412,0.9663766035888176,62,3.0
3099,0.2870383998231076,0.000565151186919,0.0001084954449916,0.0004080609929313,0.0005173063593385,2.8913617723498545e-05,0.0013629159246741,0.0006090264600005,0.0009960172172428,0.0049645974647297,0.2870383998231076,0.4712458684412917,62,1.0
3100,1.4501572120440096e-06,0.0016901398133286,0.0002461987569562,0.00010179811699,0.0007495163020789,0.0002899824755445,0.0016833391238058,0.0005788202828554,0.0009840754413887,0.0005030062002105,1.4501572120440096e-06,1.005618548223225,63,13.0
3101,0.9869026643341924,0.0003062365702092,0.002453995717409,8.933379577602299e-05,0.0002169481611207,0.0002224849115916,0.0010899694235827,0.0004927096105181,4.374988514818656e-05,0.0004670499521779,0.9869026643341924,0.0092827610110666,63,2.0
3102,0.9120078724995182,0.0002774134575893,0.0003037702881631,0.000151497945762,0.0006734299700399,0.0002886158194908,0.0016132192691424,0.0005781720957215,5.312034720649471e-07,0.0004889373220608,0.9120078724995182,0.0472975118577029,63,2.0
3103,0.8709623008852081,0.0012080764391119,0.0005547884707797,2.878164889548016e-05,8.468028447587402e-05,1.6522344672582646e-05,0.0020673587035396,0.001370065719514,0.0025159691268833,0.004836454797752,0.8709623008852081,0.0735296470096379,63,0.0
3104,0.0879276648117614,0.0015626290395025,0.0001401847963758,0.0001538868397061,0.0007150614935534,0.0002125018545812,0.0001222062985317,0.0003100736974397,3.431449899202825e-05,0.0031441027771323,0.0879276648117614,0.7089223426818255,63,1.0
3105,0.9664256217107814,0.0001662571240788,0.0002966595053128,0.0001280453530003,6.553860008600782e-06,0.0001956773431225,0.0007018462473727,0.0005809217352012,0.000966561671553,0.000321465401935,0.9664256217107814,0.0186423696413924,63,1.0
3106,0.4489586672200873,3.0014707187665714e-06,0.0003145857479922,0.0006527131359598,0.0017527901435565,0.0001307357332263,0.0015533082670234,0.0003688365104854,0.0001494977842071,0.0015469312476892,0.4489586672200873,0.3342637216409542,63,4.0
3107,0.4872696524680653,0.0001342222632948,0.00240004948466,0.000578505013975,0.0001748246486603,6.785190178828474e-05,0.001599803657115,0.0003177842788863,0.0023544865601039,0.0003366341015244,0.4872696524680653,0.3071429672575103,63,0.0
3108,0.4020535352226921,0.0002254589761226,0.0003631149779118,7.496267334855365e-05,0.0006465216925691,6.463665189295898e-05,0.0002090874501067,0.0003161491698695,0.0004453348625181,0.001967856428192,0.4020535352226921,0.3688702524956936,63,1.0
3109,0.0606473881423017,0.0007367217061759,0.0010866798448546,7.444644479517226e-05,1.6007978336671398e-05,0.0041509424543619,0.0021986328607908,0.0018958128646763,0.0013732065336399,0.0049793033562131,0.0606473881423017,0.7682200246231712,63,3.0
3110,0.7469517082393822,0.0004150347407949,0.0003804665796228,0.0020225115975294,7.724881236369002e-06,2.890801251607413e-05,0.0017549760632152,0.0005649895417511,0.0015822997199347,0.0017493598033433,0.7469517082393822,0.1405745444494784,63,2.0
3111,0.7209473526972555,0.0015636997052022,0.0022696465682687,0.0015945318949598,1.2021489988175006e-05,0.0002044996377751,0.0021292977274328,0.001958938493012,0.0024013354746008,0.00176322833662,0.7209473526972555,0.1589314095078332,63,4.0
3112,0.4264860155003781,0.0007217317663353,0.0002123279379822,0.0004304180488655,0.0017818326124023,0.0002217006421304,0.0015533082670234,0.0002611772200619,0.0001494977842071,0.0015469312476892,0.4264860155003781,0.3515776352493298,63,2.0
3113,0.571273391417181,0.0009407247767127,0.0003660199796708,0.0007208763085957,0.0001817616398195,0.0002504843644127,0.0023737873222362,0.0013789162854294,0.0004205405763975,0.0019653446163646,0.571273391417181,0.249529644454771,63,2.0
3114,0.1455020058589264,0.0012129352763006,0.0026616484195565,0.0007278604462826,0.0001096669119682,4.752846101107339e-05,0.000253295446869,0.0004931303518147,0.0010272345216068,0.0005117783686211,0.1455020058589264,0.6242565218585652,63,2.0
3115,0.0280091131043982,0.0005389083467304,0.0079227166892137,0.0001074995052149,3.6059137822158974e-05,0.00139052447667,0.000675256910394,0.0006094275573065,0.0009730378074887,0.0080786021123348,0.0280091131043982,0.8512799834472169,63,7.0
3116,0.8380147011566346,0.0001613941782179,0.0054719066045929,0.000151935433844,0.0002485413843953,5.869213233835189e-05,0.0017590341296448,0.0009464613447827,4.0469782811672047e-05,0.005416242369527,0.8380147011566346,0.0923217457731065,63,1.0
3117,0.3719639292594055,0.0003062365702092,0.0024068585405334,9.30052615305275e-05,0.0002231444755284,0.0002224849115916,0.0010961098623985,0.0004906629864245,4.484964189119256e-05,0.0004644115487323,0.3719639292594055,0.3938307121193523,63,2.0
3118,0.2195618769577101,0.0001681807532861,0.0004338235144928,0.0001083078663914,0.0001886361629076,0.0024838002099859,0.0022919213192093,0.000448239037377,0.0050216738619165,0.0002804019616656,0.2195618769577101,0.5401815571045745,63,1.0
3119,0.5082806242433748,0.0002661460994041,0.0001664740144379,3.419093990207481e-05,0.0002954501914933,0.0002812014716313,0.0022500361884096,0.0021031298757252,0.0009143738601844,1.0573188693495828e-05,0.5082806242433748,0.2911336573410493,63,1.0
3120,0.6598207933717928,0.0007318736556314,0.0002123453827317,0.0004212126663351,6.563229071411374e-05,0.0002205928760138,0.0005861456761648,0.0040359592567519,0.0006528907326394,0.0049452867819564,0.6598207933717928,0.1947708771533847,63,4.0
3121,0.7776667874703297,0.0001595827588926,0.0004229296886294,0.0001050478678313,0.0009954683286647,0.0040696365246041,0.000658125991834,0.0005666222745119,0.0004287233035536,0.0082694625817735,0.7776667874703297,0.1269365035022844,63,4.0
3122,0.5519155240868354,0.0004039875475016,0.0003559860973547,0.0018352217962321,0.0001819225763471,0.0002824270908188,0.0022513304598051,0.0021155759049691,0.0055866842014386,0.000442091633416,0.5519155240868354,0.2655637425868891,63,3.0
3123,0.5298764034257848,0.0001773100812481,0.0002650632422481,0.0005743254074255,0.0001952614610973,0.0002021527750276,0.002112827567181,0.0019859644710911,0.0023544865601039,0.0019484465632971,0.5298764034257848,0.278325862510434,63,4.0
3124,0.8221754961152858,0.0017156049939111,0.0001822384972329,0.0007274237571168,0.0017888652354925,0.0003470099242924,0.0010470059258995,7.071832419880171e-06,0.0002826031631212,0.0047812301605372,0.8221754961152858,0.0992212298984577,63,2.0
3125,0.2383653810852901,1.402072764601647e-06,0.0008328517624814,0.0072586445697694,0.0004439414191231,0.0017377481697466,0.000170235872402,0.0049602830460057,0.0025979506226209,0.0050185057813107,0.2383653810852901,0.5292068968690433,63,5.0
3126,0.284431598926113,0.0002357700896366,8.426126251997074e-05,3.0548222347038818e-06,0.0005173063593385,6.813000101858242e-05,0.0013629159246741,0.0005428134486615,0.0009960172172428,0.0049645974647297,0.284431598926113,0.4731187751837459,63,5.0
3127,0.2509585314717182,0.0010516470595809,0.0001760276371402,0.0005613570451041,1.968671395694184e-05,0.0003146792068492,0.0006752688794333,0.0002273389335582,0.0002420343244829,0.0005070880817548,0.2509585314717182,0.5018728146564007,63,1.0
3128,0.0393724334967547,0.0009364915171029,3.972146738950096e-05,0.0006971634432256,0.0002832040668818,0.0003158417053152,0.0002514992670288,0.0004931303518147,0.0010272345216068,0.0004697942621399,0.0393724334967547,0.8056418506781746,63,7.0
3129,0.1981784570633902,0.0001535408765134,0.0001820303532128,0.0008115183613662,7.69422791843037e-06,0.0022192217664489,0.0012333418230839,5.984837791659769e-05,0.0002463764238371,0.0036184786574348,0.1981784570633902,0.5614645775038745,63,1.0
3130,0.0964968495710485,0.0003062365702092,0.0001041619477388,0.0001534154480529,0.0002375226052464,0.0002224849115916,0.0015363423547443,0.0004906629864245,4.484964189119256e-05,0.0004683478689463,0.0964968495710485,0.6923715329550635,63,1.0
3131,0.188809032221043,0.0001545069697421,0.0002719587072266,0.0014992983660938,0.0013086992953871,0.0006520138301603,0.0001427570452401,0.0002556951209032,0.0023544865601039,0.001724807550851,0.188809032221043,0.5720291765435513,63,3.0
3132,0.6319853377336332,0.0001613941782179,0.0054719066045929,0.000151935433844,0.000248660628358,5.869213233835189e-05,0.0017590341296448,0.0003635091943255,4.0469782811672047e-05,0.0049091694787523,0.6319853377336332,0.2129739941004173,63,4.0
3133,0.3569994559655277,0.0001662571240788,0.0002514702387945,1.8683294754071937e-05,1.4127259831094488e-05,0.0001994241453916,0.0007079866861887,0.0005788751111075,0.000966561671553,0.0004643716239908,0.3569994559655277,0.4048681803488782,63,4.0
3134,0.0108771142640658,0.0011766206364833,0.0002711458018128,0.0001489150536173,8.468028447587402e-05,1.98360209899229e-05,0.0021828028124394,0.0050493334038183,0.0025310011561502,0.0016192369342665,0.0108771142640658,0.9081101193989832,63,1.0
3135,0.1691685636991428,0.001070977729922,0.0001820303532128,0.0007740454855358,2.0559847307942414e-06,0.0003171335760917,0.001212225190089,5.984837791659769e-05,0.0002463764238371,0.0036184786574348,0.1691685636991428,0.5946460596862757,63,3.0
3136,0.0177198318962127,0.0009365620100423,3.972146738950096e-05,0.0007203535381306,0.0002816678086156,0.0003158417053152,0.0002514992670288,0.0013088058448823,0.0010272345216068,0.0004697942621399,0.0177198318962127,0.8718799133041263,63,1.0
3137,0.3308780837598227,0.0012172073780777,0.0005652077773932,0.0007116204404637,0.0001096669119682,2.934184086267672e-05,0.000253295446869,0.0008476501651223,0.0001088339702349,0.000509413094532,0.3308780837598227,0.4278818183508996,63,1.0
3138,0.0021537639540412,0.001566802031189,0.0002545474382791,0.0001332288061094,0.0002485413843953,0.0003939498086938,0.0017466004052979,0.0009362577175784,0.0023918066135528,0.005416242369527,0.0021537639540412,0.9663766035888176,63,3.0
3139,0.1129305149184783,0.0004052451091096,0.0001041619477388,0.0001534154480529,0.0002375226052464,0.0002240681530581,0.0015363423547443,0.0005935825098477,0.0056177827557633,0.0004683478689463,0.1129305149184783,0.67172332039615,63,3.0
3140,0.0025102915896149,0.0007447050743143,0.0001908012997227,0.0001477859609438,0.0002773353809269,0.0002837243381391,0.001610127866414,0.0005944794895033,0.0013802922485918,0.0004585123056589,0.0025102915896149,0.9554426693214734,63,0.0
3141,0.6007295388508123,0.0009406542837733,0.0003660199796708,0.0006976862136907,0.0001832978980857,0.0002504843644127,0.0006845224996067,0.0004431937965417,0.0004205405763975,0.0010200043597571,0.6007295388508123,0.2280012343622521,63,0.0
3142,0.599352020290224,0.000946516482678,0.0005468212643595,0.0003182815989504,0.0002834120475696,0.0003146530287741,8.840326846413712e-05,0.0013714530538753,0.0006338163216552,0.0048406680199754,0.599352020290224,0.2315571772910067,63,5.0
3143,0.1212683921560406,0.0004025828627004,0.0113444515961656,1.774318528445245e-05,3.557550082260047e-05,2.8933394225112657e-05,0.0017881515121662,0.0003257098558977,0.0016198855962963,0.0006075474764676,0.1212683921560406,0.6651301666233349,63,1.0
3144,0.684069919002882,0.0007316429664375,0.0003146031927417,0.0006435077534292,7.583066597978243e-07,0.000129627967109,0.0005861456761648,0.0041357822931811,0.0065099106597122,0.0049452867819564,0.684069919002882,0.1835026238995778,63,3.0
3145,0.0500196220524336,0.0005739749908456,0.0079227166892137,0.0001506499357966,7.381945368300226e-06,0.0012864585821461,0.0001389262961473,0.0006094275573065,0.000953688285593,0.0048655523372427,0.0500196220524336,0.7910195644176192,63,1.0
3146,0.7920285365624107,0.000159295907295,0.0004286736969635,0.0001197394394055,0.0002422102789407,0.0042300051057194,0.0005340892738079,0.0005666222745119,0.0015522052240536,5.403210184131441e-05,0.7920285365624107,0.1144244145040321,63,1.0
3147,0.6381340604969615,4.603612326825067e-05,0.000234588128867,2.770325416161818e-05,0.000179027398635,1.5781168694002347e-05,0.0021467141089429,0.0047411965292496,0.002632680657148,0.0016311585296083,0.6381340604969615,0.2081802813465406,63,5.0
3148,0.3104056014611786,0.0016792448498276,0.0023307108733026,0.0003303259219347,0.000168004656709,0.0003049164676933,0.0006461935526335,0.001923707254818,0.0021394834840679,0.0004733409604145,0.3104056014611786,0.4500777255035477,63,3.0
3149,0.3092080186840518,0.0006066133849976,0.0031228389702553,0.0025204390845438,0.0001886361629076,0.0058171052456279,0.0019780862378204,0.0004492483076344,0.003041049636411,0.0004733596141465,0.3092080186840518,0.4570959656128835,63,6.0
3150,0.9869026643341924,0.0003062365702092,0.002453995717409,8.933379577602299e-05,0.0002169481611207,0.0002224849115916,0.0010899694235827,0.0004927096105181,4.374988514818656e-05,0.0004670499521779,0.9869026643341924,0.0092827610110666,64,2.0
3151,1.4501572120440096e-06,0.0016901398133286,0.0002461987569562,0.0001047718128954,0.0007495163020789,0.0002899824755445,0.0016485958107566,0.0005788202828554,0.0009840754413887,0.0005030062002105,1.4501572120440096e-06,1.005586797670148,64,12.0
3152,0.1455020058589264,0.0012129352763006,0.0025976341047819,0.0006681416000317,0.0001091220837215,1.5762796400407822e-05,0.000253295446869,0.0004931303518147,0.0002346154182535,0.0005117783686211,0.1455020058589264,0.6234881999900636,64,1.0
