f1,f2,rank
0.3946912179003512,0.4495387558546329,12.0
0.39239544520021885,0.4509839437157079,12.0
0.3946912179003512,0.4495387558546329,12.0
0.39239544520021885,0.4509839437157079,12.0
0.3946912179003512,0.4495387558546329,12.0
0.4361442985360185,0.4310973233651012,12.0
0.6097839134912827,0.2959747957426337,12.0
0.6097839134912827,0.2959747957426337,12.0
0.6389949422018879,0.2581621618839,12.0
0.1617203405194677,0.7099837198527356,12.0
0.1617203405194677,0.7099837198527356,12.0
0.1617203405194677,0.7099837198527356,12.0
0.1617203405194677,0.7099837198527356,12.0
0.15533948405546547,0.7165704745793049,12.0
0.1617203405194677,0.7099837198527356,12.0
0.15533948405546547,0.7165704745793049,12.0
1.4501572120440096e-06,1.005586797670148,12.0
1.4501572120440096e-06,1.005586797670148,12.0
0.23028003368854646,0.6720941414725341,12.0
0.23391045839357186,0.6535797833360326,12.0
0.23028003368854646,0.6720941414725341,12.0
0.23391045839357186,0.6535797833360326,12.0
0.23028003368854646,0.6720941414725341,12.0
0.23391045839357186,0.6535797833360326,12.0
0.23090811196590083,0.6628686508796011,12.0
0.2687890813317456,0.6154821209966586,12.0
0.12319062853930168,0.792483672221759,12.0
0.12319062853930168,0.792483672221759,12.0
0.1553049925258458,0.7201478850493241,12.0
0.1402845382073461,0.7475522267028071,12.0
0.1402845382073461,0.7475522267028071,12.0
0.1402845382073461,0.7475522267028071,12.0
0.1402845382073461,0.7475522267028071,12.0
0.1402845382073461,0.7475522267028071,12.0
0.1402845382073461,0.7475522267028071,12.0
0.496776285718456,0.37696491531851456,12.0
0.5039267611568629,0.3738839005648848,12.0
0.5128928851222856,0.35240742989816054,12.0
0.5124586210532007,0.35290077597660274,12.0
0.5128928851222856,0.35240742989816054,12.0
0.5669230465214327,0.3444372970389832,13.0
0.5669230465214327,0.3444372970389832,13.0
0.5669230465214327,0.3444372970389832,13.0
0.4840227700666199,0.42296732866331216,13.0
0.4840227700666199,0.42296732866331216,13.0
0.4840227700666199,0.42296732866331216,13.0
0.4840227700666199,0.42296732866331216,13.0
0.33319903659557526,0.48857012715153203,13.0
0.33319903659557526,0.48857012715153203,13.0
0.33319903659557526,0.48857012715153203,13.0
0.3121878951851088,0.48891641518922613,13.0
0.2906050486181303,0.5280674493085679,13.0
0.2906050486181303,0.5280674493085679,13.0
0.2906050486181303,0.5280674493085679,13.0
0.29307365594831913,0.5022955549710304,13.0
0.3113105272884892,0.49117581576153685,13.0
0.3096647415434736,0.4939526855472225,13.0
0.3113105272884892,0.49117581576153685,13.0
0.3113105272884892,0.49117581576153685,13.0
0.3113105272884892,0.49117581576153685,13.0
0.03434169889310207,0.8846480046714265,13.0
0.03434169889310207,0.8846480046714265,13.0
0.03434169889310207,0.8846480046714265,13.0
0.03434169889310207,0.8846480046714265,13.0
0.09952278710762719,0.8222068001960796,13.0
0.05264626732221167,0.8572857283975219,13.0
0.05264626732221167,0.8572857283975219,13.0
0.05264626732221167,0.8572857283975219,13.0
0.05264626732221167,0.8572857283975219,13.0
0.05264626732221167,0.8572857283975219,13.0
0.04528204005174319,0.8614243581146446,13.0
0.06570520473857888,0.8456615955567395,13.0
0.05264626732221167,0.8572857283975219,13.0
0.04528204005174319,0.8614243581146446,13.0
0.06570520473857888,0.8456615955567395,13.0
0.06570520473857888,0.8456615955567395,13.0
0.05264626732221167,0.8572857283975219,13.0
0.04180796757688501,0.8654515093391084,13.0
0.04528204005174319,0.8614243581146446,13.0
0.06570520473857888,0.8456615955567395,13.0
0.05264626732221167,0.8572857283975219,13.0
0.04180796757688501,0.8654515093391084,13.0
0.4141661057574937,0.4621070245016413,13.0
0.4141661057574937,0.4621070245016413,13.0
0.3946912179003512,0.48478599050824916,13.0
0.4388418264280566,0.44164036416290503,13.0
0.4388418264280566,0.44164036416290503,13.0
0.4388418264280566,0.44164036416290503,13.0
0.4388418264280566,0.44164036416290503,13.0
0.4361442985360185,0.44582919103579305,13.0
0.6097839134912827,0.30632149917239204,13.0
0.7082137069212227,0.27638567272617043,13.0
0.7082137069212227,0.27638567272617043,13.0
0.15700802406195324,0.7179892844443861,13.0
1.4501572120440096e-06,1.005618548223225,13.0
1.4501572120440096e-06,1.005618548223225,13.0
0.23028003368854646,0.6938063853792047,13.0
0.24202902654501407,0.6651691979867941,13.0
0.12319062853930168,0.8096881149793798,13.0
0.12319062853930168,0.8096881149793798,13.0
0.1402845382073461,0.7679356973235917,13.0
0.49970089721263605,0.4082103375724965,13.0
0.49970089721263605,0.4082103375724965,13.0
0.5072501263516912,0.38867945540964594,13.0
0.5072501263516912,0.38867945540964594,13.0
0.5072501263516912,0.38867945540964594,13.0
0.5072501263516912,0.38867945540964594,13.0
0.5072501263516912,0.38867945540964594,13.0
0.5128076455234646,0.3761517250691206,13.0
0.5128076455234646,0.3761517250691206,13.0
0.5128076455234646,0.3761517250691206,13.0
0.5128928851222856,0.3557325024703429,13.0
0.5128928851222856,0.3557325024703429,13.0
0.5128928851222856,0.3557325024703429,13.0
0.5128928851222856,0.3557325024703429,13.0
0.5128928851222856,0.3557325024703429,13.0
0.5680905643788355,0.34836332258783276,14.0
0.5680905643788355,0.34836332258783276,14.0
0.5680905643788355,0.34836332258783276,14.0
0.5772737370476517,0.3483166913473101,14.0
0.33319903659557526,0.48975225274593126,14.0
0.2972054595510609,0.5888794435002067,14.0
0.2972054595510609,0.5888794435002067,14.0
0.29608119193995436,0.6043958990171234,14.0
0.2972054595510609,0.5888794435002067,14.0
0.29608119193995436,0.6043958990171234,14.0
0.2972054595510609,0.5888794435002067,14.0
0.29608119193995436,0.6043958990171234,14.0
0.29734205394945895,0.5817675780835542,14.0
0.2972054595510609,0.5888794435002067,14.0
0.29608119193995436,0.6043958990171234,14.0
0.29734205394945895,0.5817675780835542,14.0
0.2972054595510609,0.5888794435002067,14.0
0.29608119193995436,0.6043958990171234,14.0
0.29734205394945895,0.5817675780835542,14.0
0.2972054595510609,0.5888794435002067,14.0
0.29734205394945895,0.5817675780835542,14.0
0.2995579199673327,0.5515782070057731,14.0
0.3078644904185137,0.5063974765451399,14.0
0.3133167667634855,0.5015045244683416,14.0
0.03944630794329229,0.8858731411431526,14.0
0.03944630794329229,0.8858731411431526,14.0
0.03434169889310207,0.9025321439976262,14.0
0.09952278710762719,0.8504087513599398,14.0
0.09952278710762719,0.8504087513599398,14.0
0.09952278710762719,0.8504087513599398,14.0
0.09952278710762719,0.8504087513599398,14.0
0.09928633518551294,0.8680571766868787,14.0
0.09928633518551294,0.8680571766868787,14.0
0.09928633518551294,0.8680571766868787,14.0
0.09928633518551294,0.8680571766868787,14.0
0.09928633518551294,0.8680571766868787,14.0
0.09928633518551294,0.8680571766868787,14.0
0.09928633518551294,0.8680571766868787,14.0
0.04528204005174319,0.8680934859486,14.0
0.04528204005174319,0.8680934859486,14.0
0.09928633518551294,0.8680571766868787,14.0
0.04528204005174319,0.8680934859486,14.0
0.04528204005174319,0.8680934859486,14.0
0.04528204005174319,0.8680934859486,14.0
0.04486343625895568,0.8846792687670166,14.0
0.04486343625895568,0.8846792687670166,14.0
0.3946912179003512,0.4868862358814924,14.0
0.4361442985360185,0.46857158836659507,14.0
0.4361442985360185,0.46857158836659507,14.0
0.4361442985360185,0.46857158836659507,14.0
0.6110241882633178,0.34010161345153633,14.0
0.6110241882633178,0.34010161345153633,14.0
0.15700802406195324,0.7350544066326286,14.0
0.15700802406195324,0.7350544066326286,14.0
0.15700802406195324,0.7350544066326286,14.0
0.1617203405194677,0.7183744158866503,14.0
0.15700802406195324,0.7350544066326286,14.0
0.1617203405194677,0.7183744158866503,14.0
0.15700802406195324,0.7350544066326286,14.0
0.15700802406195324,0.7350544066326286,14.0
0.15700802406195324,0.7350544066326286,14.0
0.15700802406195324,0.7350544066326286,14.0
0.0008866220417817969,1.005953759508015,14.0
0.0008866220417817969,1.005953759508015,14.0
2.919854075253978e-06,1.0065222877096067,14.0
2.919854075253978e-06,1.0065222877096067,14.0
1.4501572120440096e-06,1.0072182399006147,14.0
1.4501572120440096e-06,1.0072182399006147,14.0
0.23412294145294227,0.7044463207533799,14.0
0.24202902654501407,0.6847812791072826,14.0
0.24202902654501407,0.6847812791072826,14.0
0.24709826890648845,0.6807524819044395,14.0
0.24202902654501407,0.6847812791072826,14.0
0.24709826890648845,0.6807524819044395,14.0
0.24822253651759502,0.6715784964277075,14.0
0.12319062853930168,0.8265760217636985,14.0
0.12319062853930168,0.8265760217636985,14.0
0.5013278048516986,0.4193029357244982,14.0
0.5013278048516986,0.4193029357244982,14.0
0.5013278048516986,0.4193029357244982,14.0
0.5638529133126707,0.3648694583086732,14.0
0.5128928851222856,0.38506405202532923,14.0
0.5638529133126707,0.3648694583086732,14.0
0.5128928851222856,0.38506405202532923,14.0
0.5638529133126707,0.3648694583086732,14.0
0.5128928851222856,0.38506405202532923,14.0
0.5566183981799456,0.36614669026031493,14.0
0.5527754852791922,0.3683076805812392,14.0
0.5128928851222856,0.38506405202532923,14.0
0.5128928851222856,0.38506405202532923,14.0
0.2972054595510609,0.5949464751166318,15.0
0.2972054595510609,0.5949464751166318,15.0
0.29734205394945895,0.5875007058077814,15.0
0.29734205394945895,0.5875007058077814,15.0
0.2995579199673327,0.5529920889549594,15.0
0.2995579199673327,0.5529920889549594,15.0
0.2995579199673327,0.5529920889549594,15.0
0.2995579199673327,0.5529920889549594,15.0
0.3078644904185137,0.5146599300721336,15.0
0.3078644904185137,0.5146599300721336,15.0
0.3078644904185137,0.5146599300721336,15.0
0.3133167667634855,0.5143876079346718,15.0
0.3133167667634855,0.5143876079346718,15.0
0.036444176798327066,0.9756699473387586,15.0
0.036444176798327066,0.9756699473387586,15.0
0.038862116034167504,0.9099539197380119,15.0
0.038862116034167504,0.9099539197380119,15.0
0.07368068629142366,0.872115437195236,15.0
0.07368068629142366,0.872115437195236,15.0
0.3946912179003512,0.4885904884363777,15.0
0.3946912179003512,0.4885904884363777,15.0
0.4361442985360185,0.4747061127423182,15.0
0.6110241882633178,0.3409776880648021,15.0
0.1617203405194677,0.7250890239997837,15.0
2.919854075253978e-06,1.0071755050918085,15.0
2.919854075253978e-06,1.0071755050918085,15.0
1.4501572120440096e-06,1.0073056742375313,15.0
1.4501572120440096e-06,1.0073056742375313,15.0
1.4501572120440096e-06,1.0073056742375313,15.0
0.23412294145294227,0.7237010402919333,15.0
0.23412294145294227,0.7237010402919333,15.0
0.253877124201928,0.6751233775493232,15.0
0.253877124201928,0.6751233775493232,15.0
0.253877124201928,0.6751233775493232,15.0
0.253877124201928,0.6751233775493232,15.0
0.15700802406195324,0.8333053099919957,15.0
0.5013278048516986,0.4444019136697034,15.0
0.5013278048516986,0.4444019136697034,15.0
0.5013278048516986,0.4444019136697034,15.0
0.5013278048516986,0.4444019136697034,15.0
0.5680905643788355,0.366283805767626,15.0
0.5680905643788355,0.366283805767626,15.0
0.5680905643788355,0.366283805767626,15.0
0.5680905643788355,0.366283805767626,15.0
0.5527754852791922,0.37942895823725703,15.0
0.5527754852791922,0.37942895823725703,15.0
0.5527754852791922,0.37942895823725703,15.0
0.5527754852791922,0.37942895823725703,15.0
0.5527754852791922,0.37942895823725703,15.0
0.520667871544687,0.38803969683173045,15.0
0.520667871544687,0.38803969683173045,15.0
0.520667871544687,0.38803969683173045,15.0
0.29879358713262094,0.5882939476770067,16.0
0.29879358713262094,0.5882939476770067,16.0
0.3278733424186623,0.5267313416184313,16.0
0.3278733424186623,0.5267313416184313,16.0
0.3154755014602153,0.562420482931447,16.0
0.3278733424186623,0.5267313416184313,16.0
0.3278733424186623,0.5267313416184313,16.0
0.036444176798327066,0.9783985175267716,16.0
0.03944630794329229,0.9118612206719288,16.0
0.08502869241660743,0.9090429783857343,16.0
0.08502869241660743,0.9090429783857343,16.0
0.08502869241660743,0.9090429783857343,16.0
0.08502869241660743,0.9090429783857343,16.0
0.08502869241660743,0.9090429783857343,16.0
0.08771560090817213,0.8888940142544699,16.0
0.08771560090817213,0.8888940142544699,16.0
0.40225599113882127,0.5106689790242188,16.0
0.3946912179003512,0.5180798545695688,16.0
0.40225599113882127,0.5106689790242188,16.0
0.3946912179003512,0.5180798545695688,16.0
0.40225599113882127,0.5106689790242188,16.0
0.3946912179003512,0.5180798545695688,16.0
0.40649364220498685,0.4923858497816301,16.0
0.40225599113882127,0.5106689790242188,16.0
0.3946912179003512,0.5180798545695688,16.0
0.40649364220498685,0.4923858497816301,16.0
0.4388418264280566,0.4829682498822869,16.0
0.4388418264280566,0.4829682498822869,16.0
0.6110241882633178,0.3429748740357609,16.0
0.1617203405194677,0.7259434764528454,16.0
0.0036464722017227613,1.0119071243687887,16.0
0.0036464722017227613,1.0119071243687887,16.0
0.0036464722017227613,1.0119071243687887,16.0
0.001025340991432977,1.0156181473117112,16.0
2.919854075253978e-06,1.0202701806072059,16.0
0.253877124201928,0.6879294466563353,16.0
0.26229170866415674,0.6823514263050618,16.0
0.253877124201928,0.6879294466563353,16.0
0.26229170866415674,0.6823514263050618,16.0
0.5680905643788355,0.37653645727275636,16.0
0.5680905643788355,0.37653645727275636,16.0
0.593621335092049,0.3719406384077128,16.0
0.593621335092049,0.3719406384077128,16.0
0.593621335092049,0.3719406384077128,16.0
0.5527754852791922,0.38381101868196,16.0
0.5527754852791922,0.38381101868196,16.0
0.5527754852791922,0.38381101868196,16.0
0.5527754852791922,0.38381101868196,16.0
0.520667871544687,0.4205185626268957,16.0
0.520667871544687,0.4205185626268957,16.0
0.520667871544687,0.4205185626268957,16.0
0.3017172852270395,0.6142736087709572,17.0
0.3017172852270395,0.6142736087709572,17.0
0.3017172852270395,0.6142736087709572,17.0
0.3073846746301194,0.6122214137290335,17.0
0.29879358713262094,0.6227084578627256,17.0
0.31552688931816764,0.5990593122071877,17.0
0.3278733424186623,0.5385021810841382,17.0
0.3278733424186623,0.5385021810841382,17.0
0.3904417980352606,0.5348708729452606,17.0
0.3278733424186623,0.5385021810841382,17.0
0.3278733424186623,0.5385021810841382,17.0
0.3278733424186623,0.5385021810841382,17.0
0.03944630794329229,0.9206892636228311,17.0
0.09928633518551294,0.896258255379903,17.0
0.09928633518551294,0.896258255379903,17.0
0.42208826059171084,0.5196748540689606,17.0
0.4411545332507294,0.48402420103487,17.0
0.4411545332507294,0.48402420103487,17.0
0.4411545332507294,0.48402420103487,17.0
0.6182196217008387,0.35054514576492707,17.0
0.6182196217008387,0.35054514576492707,17.0
0.1617203405194677,0.7336733706900304,17.0
0.1617203405194677,0.7336733706900304,17.0
0.019464200466365794,1.0146992896992866,17.0
0.019464200466365794,1.0146992896992866,17.0
0.019464200466365794,1.0146992896992866,17.0
0.019464200466365794,1.0146992896992866,17.0
0.005831717140229495,1.0163196954780715,17.0
0.005831717140229495,1.0163196954780715,17.0
0.005831717140229495,1.0163196954780715,17.0
0.005831717140229495,1.0163196954780715,17.0
0.005831717140229495,1.0163196954780715,17.0
0.005831717140229495,1.0163196954780715,17.0
0.005831717140229495,1.0163196954780715,17.0
0.005831717140229495,1.0163196954780715,17.0
3.3297686049071993e-06,1.0267641793909672,17.0
0.2654201633966728,0.6851854155942072,17.0
0.26229170866415674,0.6889072695260001,17.0
0.5527754852791922,0.3856050160022379,17.0
0.5527754852791922,0.3856050160022379,17.0
0.5527754852791922,0.3856050160022379,17.0
0.5527754852791922,0.3856050160022379,17.0
0.5527754852791922,0.3856050160022379,17.0
0.520667871544687,0.4614417136910146,17.0
0.520667871544687,0.4614417136910146,17.0
0.29879358713262094,0.6254123592066652,18.0
0.3904417980352606,0.5353821397547747,18.0
0.3904417980352606,0.5353821397547747,18.0
0.3904417980352606,0.5353821397547747,18.0
0.3278733424186623,0.558094371781103,18.0
0.04528204005174319,0.923857533326386,18.0
0.041432146299687334,0.9330706432213084,18.0
0.04528204005174319,0.923857533326386,18.0
0.1614301448006219,0.9036849156463227,18.0
0.09928633518551294,0.9226559134642244,18.0
0.4932418530163843,0.48845364080517173,18.0
0.482432578478066,0.5338127204590335,18.0
0.4899607531717647,0.5188414979200037,18.0
0.6182196217008387,0.35474392047146114,18.0
0.6182196217008387,0.35474392047146114,18.0
0.16667667847931622,0.7653437785331456,18.0
0.1719838157894099,0.7607776157117164,18.0
0.1633956866276288,0.8502345266102206,18.0
0.1759023443181144,0.7594665373853453,18.0
0.16644022655750382,0.7766314918944281,18.0
0.1759023443181144,0.7594665373853453,18.0
0.1633956866276288,0.8502345266102206,18.0
0.019464200466365794,1.0161954493365555,18.0
0.019464200466365794,1.0161954493365555,18.0
0.005831717140229495,1.0178935997792,18.0
0.005831717140229495,1.0178935997792,18.0
